,
Date,Close
12/23/2020 16:00:00,130.96
12/24/2020 13:00:00,131.97
12/28/2020 16:00:00,136.69
12/29/2020 16:00:00,134.87
12/30/2020 16:00:00,133.72
12/31/2020 16:00:00,132.69
1/4/2021 16:00:00,129.41
1/5/2021 16:00:00,131.01
1/6/2021 16:00:00,126.6
1/7/2021 16:00:00,130.92
1/8/2021 16:00:00,132.05
1/11/2021 16:00:00,128.98
1/12/2021 16:00:00,128.8
1/13/2021 16:00:00,130.89
1/14/2021 16:00:00,128.91
1/15/2021 16:00:00,127.14
1/19/2021 16:00:00,127.83
1/20/2021 16:00:00,132.03
1/21/2021 16:00:00,136.87
1/22/2021 16:00:00,139.07
1/25/2021 16:00:00,142.92
1/26/2021 16:00:00,143.16
1/27/2021 16:00:00,142.06
1/28/2021 16:00:00,137.09
1/29/2021 16:00:00,131.96
2/1/2021 16:00:00,134.14
2/2/2021 16:00:00,134.99
2/3/2021 16:00:00,133.94
2/4/2021 16:00:00,137.39
2/5/2021 16:00:00,136.76
2/8/2021 16:00:00,136.91
2/9/2021 16:00:00,136.01
2/10/2021 16:00:00,135.39
2/11/2021 16:00:00,135.13
2/12/2021 16:00:00,135.37
2/16/2021 16:00:00,133.19
2/17/2021 16:00:00,130.84
2/18/2021 16:00:00,129.71
2/19/2021 16:00:00,129.87
2/22/2021 16:00:00,126
2/23/2021 16:00:00,125.86
2/24/2021 16:00:00,125.35
2/25/2021 16:00:00,120.99
2/26/2021 16:00:00,121.26
3/1/2021 16:00:00,127.79
3/2/2021 16:00:00,125.12
3/3/2021 16:00:00,122.06
3/4/2021 16:00:00,120.13
3/5/2021 16:00:00,121.42
3/8/2021 16:00:00,116.36
3/9/2021 16:00:00,121.09
3/10/2021 16:00:00,119.98
3/11/2021 16:00:00,121.96
3/12/2021 16:00:00,121.03
3/15/2021 16:00:00,123.99
3/16/2021 16:00:00,125.57
3/17/2021 16:00:00,124.76
3/18/2021 16:00:00,120.53
3/19/2021 16:00:00,119.99
3/22/2021 16:00:00,123.39
3/23/2021 16:00:00,122.54
3/24/2021 16:00:00,120.09
3/25/2021 16:00:00,120.59
3/26/2021 16:00:00,121.21
3/29/2021 16:00:00,121.39
3/30/2021 16:00:00,119.9
3/31/2021 16:00:00,122.15
4/1/2021 16:00:00,123
4/5/2021 16:00:00,125.9
4/6/2021 16:00:00,126.21
4/7/2021 16:00:00,127.9
4/8/2021 16:00:00,130.36
4/9/2021 16:00:00,133
4/12/2021 16:00:00,131.24
4/13/2021 16:00:00,134.43
4/14/2021 16:00:00,132.03
4/15/2021 16:00:00,134.5
4/16/2021 16:00:00,134.16
4/19/2021 16:00:00,134.84
4/20/2021 16:00:00,133.11
4/21/2021 16:00:00,133.5
4/22/2021 16:00:00,131.94
4/23/2021 16:00:00,134.32
4/26/2021 16:00:00,134.72
4/27/2021 16:00:00,134.39
4/28/2021 16:00:00,133.58
4/29/2021 16:00:00,133.48
4/30/2021 16:00:00,131.46
5/3/2021 16:00:00,132.54
5/4/2021 16:00:00,127.85
5/5/2021 16:00:00,128.1
5/6/2021 16:00:00,129.74
5/7/2021 16:00:00,130.21
5/10/2021 16:00:00,126.85
5/11/2021 16:00:00,125.91
5/12/2021 16:00:00,122.77
5/13/2021 16:00:00,124.97
5/14/2021 16:00:00,127.45
5/17/2021 16:00:00,126.27
5/18/2021 16:00:00,124.85
5/19/2021 16:00:00,124.69
5/20/2021 16:00:00,127.31
5/21/2021 16:00:00,125.43
5/24/2021 16:00:00,127.1
5/25/2021 16:00:00,126.9
5/26/2021 16:00:00,126.85
5/27/2021 16:00:00,125.28
5/28/2021 16:00:00,124.61
6/1/2021 16:00:00,124.28
6/2/2021 16:00:00,125.06
6/3/2021 16:00:00,123.54
6/4/2021 16:00:00,125.89
6/7/2021 16:00:00,125.9
6/8/2021 16:00:00,126.74
6/9/2021 16:00:00,127.13
6/10/2021 16:00:00,126.11
6/11/2021 16:00:00,127.35
6/14/2021 16:00:00,130.48
6/15/2021 16:00:00,129.64
6/16/2021 16:00:00,130.15
6/17/2021 16:00:00,131.79
6/18/2021 16:00:00,130.46
6/21/2021 16:00:00,132.3
6/22/2021 16:00:00,133.98
6/23/2021 16:00:00,133.7
6/24/2021 16:00:00,133.41
6/25/2021 16:00:00,133.11
6/28/2021 16:00:00,134.78
6/29/2021 16:00:00,136.33
6/30/2021 16:00:00,136.96
7/1/2021 16:00:00,137.27
7/2/2021 16:00:00,139.96
7/6/2021 16:00:00,142.02
7/7/2021 16:00:00,144.57
7/8/2021 16:00:00,143.24
7/9/2021 16:00:00,145.11
7/12/2021 16:00:00,144.5
7/13/2021 16:00:00,145.64
7/14/2021 16:00:00,149.15
7/15/2021 16:00:00,148.48
7/16/2021 16:00:00,146.39
7/19/2021 16:00:00,142.45
7/20/2021 16:00:00,146.15
7/21/2021 16:00:00,145.4
7/22/2021 16:00:00,146.8
7/23/2021 16:00:00,148.56
7/26/2021 16:00:00,148.99
7/27/2021 16:00:00,146.77
7/28/2021 16:00:00,144.98
7/29/2021 16:00:00,145.64
7/30/2021 16:00:00,145.86
8/2/2021 16:00:00,145.52
8/3/2021 16:00:00,147.36
8/4/2021 16:00:00,146.95
8/5/2021 16:00:00,147.06
8/6/2021 16:00:00,146.14
8/9/2021 16:00:00,146.09
8/10/2021 16:00:00,145.6
8/11/2021 16:00:00,145.86
8/12/2021 16:00:00,148.89
8/13/2021 16:00:00,149.1
8/16/2021 16:00:00,151.12
8/17/2021 16:00:00,150.19
8/18/2021 16:00:00,146.36
8/19/2021 16:00:00,146.7
8/20/2021 16:00:00,148.19
8/23/2021 16:00:00,149.71
8/24/2021 16:00:00,149.62
8/25/2021 16:00:00,148.36
8/26/2021 16:00:00,147.54
8/27/2021 16:00:00,148.6
8/30/2021 16:00:00,153.12
8/31/2021 16:00:00,151.83
9/1/2021 16:00:00,152.51
9/2/2021 16:00:00,153.65
9/3/2021 16:00:00,154.3
9/7/2021 16:00:00,156.69
9/8/2021 16:00:00,155.11
9/9/2021 16:00:00,154.07
9/10/2021 16:00:00,148.97
9/13/2021 16:00:00,149.55
9/14/2021 16:00:00,148.12
9/15/2021 16:00:00,149.03
9/16/2021 16:00:00,148.79
9/17/2021 16:00:00,146.06
9/20/2021 16:00:00,142.94
9/21/2021 16:00:00,143.43
9/22/2021 16:00:00,145.85
9/23/2021 16:00:00,146.83
9/24/2021 16:00:00,146.92
9/27/2021 16:00:00,145.37
9/28/2021 16:00:00,141.91
9/29/2021 16:00:00,142.83
9/30/2021 16:00:00,141.5
10/1/2021 16:00:00,142.65
10/4/2021 16:00:00,139.14
10/5/2021 16:00:00,141.11
10/6/2021 16:00:00,142
10/7/2021 16:00:00,143.29
10/8/2021 16:00:00,142.9
10/11/2021 16:00:00,142.81
10/12/2021 16:00:00,141.51
10/13/2021 16:00:00,140.91
10/14/2021 16:00:00,143.76
10/15/2021 16:00:00,144.84
10/18/2021 16:00:00,146.55
10/19/2021 16:00:00,148.76
10/20/2021 16:00:00,149.26
10/21/2021 16:00:00,149.48
10/22/2021 16:00:00,148.69
10/25/2021 16:00:00,148.64
10/26/2021 16:00:00,149.32
10/27/2021 16:00:00,148.85
10/28/2021 16:00:00,152.57
10/29/2021 16:00:00,149.8
11/1/2021 16:00:00,148.96
11/2/2021 16:00:00,150.02
11/3/2021 16:00:00,151.49
11/4/2021 16:00:00,150.96
11/5/2021 16:00:00,151.28
11/8/2021 16:00:00,150.44
11/9/2021 16:00:00,150.81
11/10/2021 16:00:00,147.92
11/11/2021 16:00:00,147.87
11/12/2021 16:00:00,149.99
11/15/2021 16:00:00,150
11/16/2021 16:00:00,151
11/17/2021 16:00:00,153.49
11/18/2021 16:00:00,157.87
11/19/2021 16:00:00,160.55
11/22/2021 16:00:00,161.02
11/23/2021 16:00:00,161.41
11/24/2021 16:00:00,161.94
11/26/2021 13:00:00,156.81
11/29/2021 16:00:00,160.24
11/30/2021 16:00:00,165.3
12/1/2021 16:00:00,164.77
12/2/2021 16:00:00,163.76
12/3/2021 16:00:00,161.84
12/6/2021 16:00:00,165.32
12/7/2021 16:00:00,171.18
12/8/2021 16:00:00,175.08
12/9/2021 16:00:00,174.56
12/10/2021 16:00:00,179.45
12/13/2021 16:00:00,175.74
12/14/2021 16:00:00,174.33
12/15/2021 16:00:00,179.3
12/16/2021 16:00:00,172.26
12/17/2021 16:00:00,171.14
12/20/2021 16:00:00,169.75
12/21/2021 16:00:00,172.99
12/22/2021 16:00:00,175.64
12/23/2021 16:00:00,176.28
12/27/2021 16:00:00,180.33
12/28/2021 16:00:00,179.29
12/29/2021 16:00:00,179.38
12/30/2021 16:00:00,178.2
12/31/2021 16:00:00,177.57
1/3/2022 16:00:00,182.01
1/4/2022 16:00:00,179.7
1/5/2022 16:00:00,174.92
1/6/2022 16:00:00,172
1/7/2022 16:00:00,172.17
1/10/2022 16:00:00,172.19
1/11/2022 16:00:00,175.08
1/12/2022 16:00:00,175.53
1/13/2022 16:00:00,172.19
1/14/2022 16:00:00,173.07
1/18/2022 16:00:00,169.8
1/19/2022 16:00:00,166.23
1/20/2022 16:00:00,164.51
1/21/2022 16:00:00,162.41
1/24/2022 16:00:00,161.62
1/25/2022 16:00:00,159.78
1/26/2022 16:00:00,159.69
1/27/2022 16:00:00,159.22
1/28/2022 16:00:00,170.33
1/31/2022 16:00:00,174.78
2/1/2022 16:00:00,174.61
2/2/2022 16:00:00,175.84
2/3/2022 16:00:00,172.9
2/4/2022 16:00:00,172.39
2/7/2022 16:00:00,171.66
2/8/2022 16:00:00,174.83
2/9/2022 16:00:00,176.28
2/10/2022 16:00:00,172.12
2/11/2022 16:00:00,168.64
2/14/2022 16:00:00,168.88
2/15/2022 16:00:00,172.79
2/16/2022 16:00:00,172.55
2/17/2022 16:00:00,168.88
2/18/2022 16:00:00,167.3
2/22/2022 16:00:00,164.32
2/23/2022 16:00:00,160.07
2/24/2022 16:00:00,162.74
2/25/2022 16:00:00,164.85
2/28/2022 16:00:00,165.12
3/1/2022 16:00:00,163.2
3/2/2022 16:00:00,166.56
3/3/2022 16:00:00,166.23
3/4/2022 16:00:00,163.17
3/7/2022 16:00:00,159.3
3/8/2022 16:00:00,157.44
3/9/2022 16:00:00,162.95
3/10/2022 16:00:00,158.52
3/11/2022 16:00:00,154.73
3/14/2022 16:00:00,150.62
3/15/2022 16:00:00,155.09
3/16/2022 16:00:00,159.59
3/17/2022 16:00:00,160.62
3/18/2022 16:00:00,163.98
3/21/2022 16:00:00,165.38
3/22/2022 16:00:00,168.82
3/23/2022 16:00:00,170.21
3/24/2022 16:00:00,174.07
3/25/2022 16:00:00,174.72
3/28/2022 16:00:00,175.6
3/29/2022 16:00:00,178.96
3/30/2022 16:00:00,177.77
3/31/2022 16:00:00,174.61
4/1/2022 16:00:00,174.31
4/4/2022 16:00:00,178.44
4/5/2022 16:00:00,175.06
4/6/2022 16:00:00,171.83
4/7/2022 16:00:00,172.14
4/8/2022 16:00:00,170.09
4/11/2022 16:00:00,165.75
4/12/2022 16:00:00,167.66
4/13/2022 16:00:00,170.4
4/14/2022 16:00:00,165.29
4/18/2022 16:00:00,165.07
4/19/2022 16:00:00,167.4
4/20/2022 16:00:00,167.23
4/21/2022 16:00:00,166.42
4/22/2022 16:00:00,161.79
4/25/2022 16:00:00,162.88
4/26/2022 16:00:00,156.8
4/27/2022 16:00:00,156.57
4/28/2022 16:00:00,163.64
4/29/2022 16:00:00,157.65
5/2/2022 16:00:00,157.96
5/3/2022 16:00:00,159.48
5/4/2022 16:00:00,166.02
5/5/2022 16:00:00,156.77
5/6/2022 16:00:00,157.28
5/9/2022 16:00:00,152.06
5/10/2022 16:00:00,154.51
5/11/2022 16:00:00,146.5
5/12/2022 16:00:00,142.56
5/13/2022 16:00:00,147.11
5/16/2022 16:00:00,145.54
5/17/2022 16:00:00,149.24
5/18/2022 16:00:00,140.82
5/19/2022 16:00:00,137.35
5/20/2022 16:00:00,137.59
5/23/2022 16:00:00,143.11
5/24/2022 16:00:00,140.36
5/25/2022 16:00:00,140.52
5/26/2022 16:00:00,143.78
5/27/2022 16:00:00,149.64
5/31/2022 16:00:00,148.84
6/1/2022 16:00:00,148.71
6/2/2022 16:00:00,151.21
6/3/2022 16:00:00,145.38
6/6/2022 16:00:00,146.14
6/7/2022 16:00:00,148.71
6/8/2022 16:00:00,147.96
6/9/2022 16:00:00,142.64
6/10/2022 16:00:00,137.13
6/13/2022 16:00:00,131.88
6/14/2022 16:00:00,132.76
6/15/2022 16:00:00,135.43
6/16/2022 16:00:00,130.06
6/17/2022 16:00:00,131.56
6/21/2022 16:00:00,135.87
6/22/2022 16:00:00,135.35
6/23/2022 16:00:00,138.27
6/24/2022 16:00:00,141.66
6/27/2022 16:00:00,141.66
6/28/2022 16:00:00,137.44
6/29/2022 16:00:00,139.23
6/30/2022 16:00:00,136.72
7/1/2022 16:00:00,138.93
7/5/2022 16:00:00,141.56
7/6/2022 16:00:00,142.92
7/7/2022 16:00:00,146.35
7/8/2022 16:00:00,147.04
7/11/2022 16:00:00,144.87
7/12/2022 16:00:00,145.86
7/13/2022 16:00:00,145.49
7/14/2022 16:00:00,148.47
7/15/2022 16:00:00,150.17
7/18/2022 16:00:00,147.07
7/19/2022 16:00:00,151
7/20/2022 16:00:00,153.04
7/21/2022 16:00:00,155.35
7/22/2022 16:00:00,154.09
7/25/2022 16:00:00,152.95
7/26/2022 16:00:00,151.6
7/27/2022 16:00:00,156.79
7/28/2022 16:00:00,157.35
7/29/2022 16:00:00,162.51
8/1/2022 16:00:00,161.51
8/2/2022 16:00:00,160.01
8/3/2022 16:00:00,166.13
8/4/2022 16:00:00,165.81
8/5/2022 16:00:00,165.35
8/8/2022 16:00:00,164.87
8/9/2022 16:00:00,164.92
8/10/2022 16:00:00,169.24
8/11/2022 16:00:00,168.49
8/12/2022 16:00:00,172.1
8/15/2022 16:00:00,173.19
8/16/2022 16:00:00,173.03
8/17/2022 16:00:00,174.55
8/18/2022 16:00:00,174.15
8/19/2022 16:00:00,171.52
8/22/2022 16:00:00,167.57
8/23/2022 16:00:00,167.23
8/24/2022 16:00:00,167.53
8/25/2022 16:00:00,170.03
8/26/2022 16:00:00,163.62
8/29/2022 16:00:00,161.38
8/30/2022 16:00:00,158.91
8/31/2022 16:00:00,157.22
9/1/2022 16:00:00,157.96
9/2/2022 16:00:00,155.81
9/6/2022 16:00:00,154.53
9/7/2022 16:00:00,155.96
9/8/2022 16:00:00,154.46
9/9/2022 16:00:00,157.37
9/12/2022 16:00:00,163.43
9/13/2022 16:00:00,153.84
9/14/2022 16:00:00,155.31
9/15/2022 16:00:00,152.37
9/16/2022 16:00:00,150.7
9/19/2022 16:00:00,154.48
9/20/2022 16:00:00,156.9
9/21/2022 16:00:00,153.72
9/22/2022 16:00:00,152.74
9/23/2022 16:00:00,150.43
9/26/2022 16:00:00,150.77
9/27/2022 16:00:00,151.76
9/28/2022 16:00:00,149.84
9/29/2022 16:00:00,142.48
9/30/2022 16:00:00,138.2
10/3/2022 16:00:00,142.45
10/4/2022 16:00:00,146.1
10/5/2022 16:00:00,146.4
10/6/2022 16:00:00,145.43
10/7/2022 16:00:00,140.09
10/10/2022 16:00:00,140.42
10/11/2022 16:00:00,138.98
10/12/2022 16:00:00,138.34
10/13/2022 16:00:00,142.99
10/14/2022 16:00:00,138.38
10/17/2022 16:00:00,142.41
10/18/2022 16:00:00,143.75
10/19/2022 16:00:00,143.86
10/20/2022 16:00:00,143.39
10/21/2022 16:00:00,147.27
10/24/2022 16:00:00,149.45
10/25/2022 16:00:00,152.34
10/26/2022 16:00:00,149.35
10/27/2022 16:00:00,144.8
10/28/2022 16:00:00,155.74
10/31/2022 16:00:00,153.34
11/1/2022 16:00:00,150.65
11/2/2022 16:00:00,145.03
11/3/2022 16:00:00,138.88
11/4/2022 16:00:00,138.38
11/7/2022 16:00:00,138.92
11/8/2022 16:00:00,139.5
11/9/2022 16:00:00,134.87
11/10/2022 16:00:00,146.87
11/11/2022 16:00:00,149.7
11/14/2022 16:00:00,148.28
11/15/2022 16:00:00,150.04
11/16/2022 16:00:00,148.79
11/17/2022 16:00:00,150.72
11/18/2022 16:00:00,151.29
11/21/2022 16:00:00,148.01
11/22/2022 16:00:00,150.18
11/23/2022 16:00:00,151.07
11/25/2022 13:05:00,148.11
11/28/2022 16:00:00,144.22
11/29/2022 16:00:00,141.17
11/30/2022 16:00:00,148.03
12/1/2022 16:00:00,148.31
12/2/2022 16:00:00,147.81
12/5/2022 16:00:00,146.63
12/6/2022 16:00:00,142.91
12/7/2022 16:00:00,140.94
12/8/2022 16:00:00,142.65
12/9/2022 16:00:00,142.16
12/12/2022 16:00:00,144.49
12/13/2022 16:00:00,145.47
12/14/2022 16:00:00,143.21
12/15/2022 16:00:00,136.5
12/16/2022 16:00:00,134.51
12/19/2022 16:00:00,132.37
12/20/2022 16:00:00,132.3
12/21/2022 16:00:00,135.45
12/22/2022 16:00:00,132.23
12/23/2022 16:00:00,131.86
12/27/2022 16:00:00,130.03
12/28/2022 16:00:00,126.04
12/29/2022 16:00:00,129.61
12/30/2022 16:00:00,129.93
1/3/2023 16:00:00,125.07
1/4/2023 16:00:00,126.36
1/5/2023 16:00:00,125.02
1/6/2023 16:00:00,129.62
1/9/2023 16:00:00,130.15
1/10/2023 16:00:00,130.73
1/11/2023 16:00:00,133.49
1/12/2023 16:00:00,133.41
1/13/2023 16:00:00,134.76
1/17/2023 16:00:00,135.94
1/18/2023 16:00:00,135.21
1/19/2023 16:00:00,135.27
1/20/2023 16:00:00,137.87
1/23/2023 16:00:00,141.11
1/24/2023 16:00:00,142.53
1/25/2023 16:00:00,141.86
1/26/2023 16:00:00,143.96
1/27/2023 16:00:00,145.93
1/30/2023 16:00:00,143
1/31/2023 16:00:00,144.29
2/1/2023 16:00:00,145.43
2/2/2023 16:00:00,150.82
2/3/2023 16:00:00,154.5
2/6/2023 16:00:00,151.73
2/7/2023 16:00:00,154.65
2/8/2023 16:00:00,151.92
2/9/2023 16:00:00,150.87
2/10/2023 16:00:00,151.01
2/13/2023 16:00:00,153.85
2/14/2023 16:00:00,153.2
2/15/2023 16:00:00,155.33
2/16/2023 16:00:00,153.71
2/17/2023 16:00:00,152.55
2/21/2023 16:00:00,148.48
2/22/2023 16:00:00,148.91
2/23/2023 16:00:00,149.4
2/24/2023 16:00:00,146.71
2/27/2023 16:00:00,147.92
2/28/2023 16:00:00,147.41
3/1/2023 16:00:00,145.31
3/2/2023 16:00:00,145.91
3/3/2023 16:00:00,151.03
3/6/2023 16:00:00,153.83
3/7/2023 16:00:00,151.6
3/8/2023 16:00:00,152.87
3/9/2023 16:00:00,150.59
3/10/2023 16:00:00,148.5
3/13/2023 16:00:00,150.47
3/14/2023 16:00:00,152.59
3/15/2023 16:00:00,152.99
3/16/2023 16:00:00,155.85
3/17/2023 16:00:00,155
3/20/2023 16:00:00,157.4
3/21/2023 16:00:00,159.28
3/22/2023 16:00:00,157.83
3/23/2023 16:00:00,158.93
3/24/2023 16:00:00,160.25
3/27/2023 16:00:00,158.28
3/28/2023 16:00:00,157.65
3/29/2023 16:00:00,160.77
3/30/2023 16:00:00,162.36
3/31/2023 16:00:00,164.9
4/3/2023 16:00:00,166.17
4/4/2023 16:00:00,165.63
4/5/2023 16:00:00,163.76
4/6/2023 16:00:00,164.66
4/10/2023 16:00:00,162.03
4/11/2023 16:00:00,160.8
